%time,field.header.seq,field.header.stamp,field.header.frame_id,field.values0,field.values1,field.values2,field.values3,field.values4,field.values5,field.values6
1735739971115195136,603,1735739971,,-0.08133482187986374,0.15160495042800903,0.662003755569458,0.37085050344467163,-0.15083099901676178,0.3611641228199005,0.8421878218650818
1735739971125665024,604,1735739971,,-0.07782463729381561,0.1573646068572998,0.6578106880187988,0.3251860737800598,-0.19234411418437958,0.3777693510055542,0.8453094959259033
1735739971136535296,605,1735739971,,-0.07437275350093842,0.1636086106300354,0.6530492305755615,0.27537035942077637,-0.23524101078510284,0.39022332429885864,0.8464978337287903
1735739971144201728,606,1735739971,,-0.0710456594824791,0.17034703493118286,0.6476758718490601,0.2227870672941208,-0.28090542554855347,0.3999096751213074,0.8435225486755371
1735739971154914304,607,1735739971,,-0.06791801750659943,0.17759327590465546,0.6416548490524292,0.16743624210357666,-0.3265698552131653,0.40682855248451233,0.8365451097488403
1735739971165452800,608,1735739971,,-0.0650797113776207,0.18535928428173065,0.6349501013755798,0.10931787639856339,-0.3736180365085602,0.41097986698150635,0.8243510723114014
1735739971176201216,609,1735739971,,-0.06261750310659409,0.19362972676753998,0.6275142431259155,0.049815740436315536,-0.42205002903938293,0.41097986698150635,0.8065282106399536
1735739971190313472,610,1735739971,,-0.06061648577451706,0.20236991345882416,0.6192944049835205,-0.012453935109078884,-0.46771445870399475,0.4082123339176178,0.7838690876960754
1735739971198001920,611,1735739971,,-0.05915471166372299,0.21152575314044952,0.6102340221405029,-0.07472360879182816,-0.5133788585662842,0.40129345655441284,0.7548655867576599
1735739971204845824,612,1735739971,,-0.058255866169929504,0.22200055420398712,0.59923255443573,-0.1452959030866623,-0.5618108510971069,0.3888395428657532,0.7155846953392029
1735739971213876480,613,1735739971,,-0.058163296431303024,0.2317839413881302,0.5882189869880676,-0.21033313870429993,-0.6019401550292969,0.37500181794166565,0.6729053854942322
1735739971225608192,614,1735739971,,-0.058842577040195465,0.24172765016555786,0.5761904120445251,0.27675411105155945,0.6369690299034119,-0.3556290566921234,-0.6254643201828003
1735739971236996608,615,1735739971,,-0.060370080173015594,0.25171002745628357,0.5630917549133301,0.3417913317680359,0.666852593421936,-0.33210495114326477,-0.5728809833526611
1735739971245505536,616,1735739971,,-0.06276609748601913,0.2615978419780731,0.5488824248313904,0.4082123339176178,0.6876392960548401,-0.3044295310974121,-0.5175302028656006
