%time,field.header.seq,field.header.stamp,field.header.frame_id,field.values0,field.values1,field.values2,field.values3,field.values4,field.values5,field.values6
1735734364815109376,561,1735734364,,-0.20683836936950684,-0.15143902599811554,0.6558604836463928,-0.211716890335083,0.01660524681210518,0.031826723366975784,0.9766715168952942
1735734364825023744,562,1735734364,,-0.20838519930839539,-0.14892642199993134,0.656340479850769,-0.20341427624225616,0.015221476554870605,0.03044295310974121,0.9785009622573853
1735734364836559616,563,1735734364,,-0.20991337299346924,-0.14634813368320465,0.6568065881729126,-0.19372788071632385,0.015221476554870605,0.027675412595272064,0.980546772480011
1735734364850878208,564,1735734364,,-0.2114228904247284,-0.14370769262313843,0.6572716236114502,-0.18542525172233582,0.015221476554870605,0.02629164233803749,0.9821886420249939
1735734364855966464,565,1735734364,,-0.21291299164295197,-0.14100958406925201,0.6577420234680176,-0.17712263762950897,0.015221476554870605,0.023524099960923195,0.98378986120224
1735734364865530112,566,1735734364,,-0.21438252925872803,-0.13825875520706177,0.6582133769989014,-0.16743624210357666,0.015221476554870605,0.020756559446454048,0.9855468273162842
1735734364875857408,567,1735734364,,-0.215829536318779,-0.13545933365821838,0.6586935520172119,-0.15913361310958862,0.01660524681210518,0.019372789189219475,0.9869272708892822
1735734364886409728,568,1735734364,,-0.21725144982337952,-0.1326143890619278,0.659201443195343,-0.15083099901676178,0.01660524681210518,0.017989017069339752,0.9882563948631287
1735734364900053248,569,1735734364,,-0.21864621341228485,-0.12972643971443176,0.6597374677658081,-0.14252837002277374,0.01660524681210518,0.017989017069339752,0.9894879460334778
1735734364905605632,570,1735734364,,-0.2200125753879547,-0.1267971396446228,0.6602885127067566,-0.13284197449684143,0.017989017069339752,0.017989017069339752,0.9908106923103333
1735734364916030720,571,1735734364,,-0.22134950757026672,-0.12382683157920837,0.6608483195304871,-0.12453935295343399,0.017989017069339752,0.019372789189219475,0.991862416267395
1735734364925432064,572,1735734364,,-0.22265636920928955,-0.1208149865269661,0.6614161729812622,-0.11623673141002655,0.017989017069339752,0.019372789189219475,0.9928696751594543
1735734364935650560,573,1735734364,,-0.22393320500850677,-0.11776085942983627,0.6619893908500671,-0.10793410241603851,0.01660524681210518,0.020756559446454048,0.9938026070594788
1735734364947880960,574,1735734364,,-0.22518064081668854,-0.11466389894485474,0.6625620722770691,-0.09963148087263107,0.01660524681210518,0.020756559446454048,0.9946693181991577
1735734364955377152,575,1735734364,,-0.22639983892440796,-0.11152397096157074,0.663129448890686,-0.09132885932922363,0.015221476554870605,0.020756559446454048,0.9954881072044373
1735734364964811008,576,1735734364,,-0.22759251296520233,-0.1083412617444992,0.6636856198310852,-0.08302623778581619,0.013837706297636032,0.020756559446454048,0.9962350726127625
1735734364975717632,577,1735734364,,-0.22876045107841492,-0.10511588305234909,0.6642319560050964,-0.07472360879182816,0.012453935109078884,0.020756559446454048,0.9969104528427124
1735734364986278912,578,1735734364,,-0.2299056351184845,-0.10184856504201889,0.6647727489471436,-0.06642098724842072,0.01107016485184431,0.019372789189219475,0.9975422024726868
1735734364997486848,579,1735734364,,-0.23103027045726776,-0.09854107350111008,0.6653041839599609,-0.058118365705013275,0.009686394594609737,0.017989017069339752,0.9981006383895874
1735734365005419008,580,1735734365,,-0.23213647305965424,-0.09519577026367188,0.6658257842063904,-0.049815740436315536,0.00830262340605259,0.01660524681210518,0.9985858798027039
1735734365015568640,581,1735734365,,-0.23322652280330658,-0.0918162390589714,0.6663354635238647,-0.04289688542485237,0.006918853148818016,0.013837706297636032,0.9989597201347351
1735734365025497600,582,1735734365,,-0.2343025803565979,-0.088407002389431,0.666827917098999,-0.03459426388144493,0.006918853148818016,0.01107016485184431,0.9993161559104919
1735734365035671296,583,1735734365,,-0.2353660613298416,-0.0849727913737297,0.6673060655593872,-0.02629164233803749,0.006918853148818016,0.00830262340605259,0.9995958805084229
1735734365048044288,584,1735734365,,-0.2364175021648407,-0.08151859790086746,0.6677752733230591,-0.017989017069339752,0.006918853148818016,0.005535082425922155,0.9997989535331726
1735734365055677952,585,1735734365,,-0.23745624721050262,-0.07804941385984421,0.668241024017334,-0.01107016485184431,0.00830262340605259,0.004151311703026295,0.9998956322669983
1735734365065418240,586,1735734365,,-0.23848068714141846,-0.07457008957862854,0.6687069535255432,-0.0027675412129610777,0.00830262340605259,0.0013837706064805388,0.999960720539093
1735734365075650816,587,1735734365,,-0.2394888550043106,-0.07108494639396667,0.6691685914993286,0.005535082425922155,0.009686394594609737,0.0,0.9999377727508545
1735734365086153728,588,1735734365,,-0.24047836661338806,-0.06759744137525558,0.6696265339851379,0.013837706297636032,0.012453935109078884,-0.0,0.9998266696929932
1735734365096253952,589,1735734365,,-0.2414463460445404,-0.06411024928092957,0.6700848340988159,0.020756559446454048,0.013837706297636032,-0.0013837706064805388,0.9996878504753113
1735734365104239104,590,1735734365,,-0.24238961935043335,-0.06062500551342964,0.6705410480499268,0.029059182852506638,0.015221476554870605,-0.0013837706064805388,0.9994608163833618
1735734365114530816,591,1735734365,,-0.24330487847328186,-0.05714220181107521,0.6709938645362854,0.03736180439591408,0.01660524681210518,-0.0,0.9991638660430908
1735734365124602880,592,1735734365,,-0.24418869614601135,-0.05366170033812523,0.67144775390625,0.045664429664611816,0.019372789189219475,-0.0,0.9987689852714539
1735734365136222720,593,1735734365,,-0.24503755569458008,-0.050183407962322235,0.6719047427177429,0.05258328467607498,0.020756559446454048,0.0,0.9984008073806763
1735734365148254208,594,1735734365,,-0.2458481639623642,-0.046707212924957275,0.672360897064209,0.06088590621948242,0.02214032970368862,0.0,0.9978991150856018
1735734365155464192,595,1735734365,,-0.2466922402381897,-0.04288571700453758,0.6728563904762268,0.06918852776288986,0.023524099960923195,0.0,0.9973261952400208
1735734365167513088,596,1735734365,,-0.24741332232952118,-0.039414241909980774,0.6733034253120422,0.0774911567568779,0.024907870218157768,-0.0,0.9966818690299988
1735734365174835456,597,1735734365,,-0.24808770418167114,-0.03594624996185303,0.6737513542175293,0.08441001176834106,0.024907870218157768,-0.0013837706064805388,0.9961187839508057
1735734365184874240,598,1735734365,,-0.24871404469013214,-0.032483309507369995,0.6741968393325806,0.09271262586116791,0.024907870218157768,-0.0013837706064805388,0.9953803420066833
1735734365194903040,599,1735734365,,-0.24929173290729523,-0.029027704149484634,0.6746384501457214,0.09963148087263107,0.024907870218157768,-0.0027675412129610777,0.994708776473999
1735734365205001216,600,1735734365,,-0.24982106685638428,-0.025582198053598404,0.675072431564331,0.10793410241603851,0.024907870218157768,-0.004151311703026295,0.993837296962738
1735734365215682304,601,1735734365,,-0.2503034472465515,-0.022149555385112762,0.6754856705665588,0.11485295742750168,0.024907870218157768,-0.005535082425922155,0.9930547475814819
1735734365225408768,602,1735734365,,-0.2507396638393402,-0.018732482567429543,0.6758807897567749,0.12315557897090912,0.024907870218157768,-0.006918853148818016,0.9920505881309509
1735734365235604992,603,1735734365,,-0.25112971663475037,-0.015333584509789944,0.6762670874595642,0.13145819306373596,0.024907870218157768,-0.006918853148818016,0.9909846186637878
1735734365247025408,604,1735734365,,-0.25147342681884766,-0.011955039575695992,0.676642656326294,0.1397608369588852,0.02629164233803749,-0.00830262340605259,0.9898013472557068
1735734365254483968,605,1735734365,,-0.25176945328712463,-0.008598655462265015,0.6770133972167969,0.14806345105171204,0.027675412595272064,-0.00830262340605259,0.9885556697845459
1735734365265927680,606,1735734365,,-0.25201615691185,-0.005265421699732542,0.6773824691772461,0.15636608004570007,0.027675412595272064,-0.006918853148818016,0.9872871041297913
1735734365275974400,607,1735734365,,-0.2522119879722595,-0.001955354819074273,0.6777456998825073,0.16466869413852692,0.029059182852506638,-0.006918853148818016,0.9858964681625366
1735734365286346752,608,1735734365,,-0.2523558735847473,0.0013324248138815165,0.6780923008918762,0.17297132313251495,0.029059182852506638,-0.005535082425922155,0.9844825267791748
1735734365294832640,609,1735734365,,-0.25244730710983276,0.004599364008754492,0.6784130930900574,0.181273952126503,0.029059182852506638,-0.004151311703026295,0.9829944372177124
1735734365305400832,610,1735734365,,-0.2524855434894562,0.007847042754292488,0.678711473941803,0.18957656621932983,0.029059182852506638,-0.0027675412129610777,0.9814319014549255
1735734365315822592,611,1735734365,,-0.2524702847003937,0.011077073402702808,0.6789922714233398,0.19926296174526215,0.029059182852506638,-0.0027675412129610777,0.9795112013816833
1735734365323831296,612,1735734365,,-0.25240200757980347,0.014290659688413143,0.6792566180229187,0.20756559073925018,0.027675412595272064,-0.0027675412129610777,0.9778256416320801
1735734365336195328,613,1735734365,,-0.2522816061973572,0.01748843491077423,0.6795005798339844,0.21586820483207703,0.027675412595272064,-0.0013837706064805388,0.9760292172431946
1735734365346643968,614,1735734365,,-0.2521100342273712,0.020670857280492783,0.6797209978103638,0.22555460035800934,0.027675412595272064,-0.0013837706064805388,0.973836362361908
1735734365354217472,615,1735734365,,-0.2518880069255829,0.023838670924305916,0.6799188852310181,0.23385722935199738,0.02629164233803749,-0.0,0.9719154238700867
1735734365364128768,616,1735734365,,-0.25161635875701904,0.02699287049472332,0.6800954341888428,0.24215984344482422,0.024907870218157768,-0.0,0.969916582107544
1735734365374737664,617,1735734365,,-0.2512964904308319,0.03013419173657894,0.6802524924278259,0.2518462538719177,0.023524099960923195,-0.0,0.9674813151359558
1735734365385291520,618,1735734365,,-0.2509310841560364,0.033262770622968674,0.680384635925293,0.2601488530635834,0.02214032970368862,-0.0013837706064805388,0.9653136730194092
1735734365397720320,619,1735734365,,-0.2505231201648712,0.036377884447574615,0.6804919242858887,0.2698352634906769,0.020756559446454048,-0.0027675412129610777,0.9626787900924683
1735734365406483456,620,1735734365,,-0.25007545948028564,0.03947817534208298,0.6805811524391174,0.2795216739177704,0.020756559446454048,-0.0027675412129610777,0.9599109888076782
1735734365414331136,621,1735734365,,-0.24959003925323486,0.042561955749988556,0.6806585788726807,0.28782427310943604,0.020756559446454048,-0.004151311703026295,0.9574492573738098
1735734365424762624,622,1735734365,,-0.24906803667545319,0.045627448707818985,0.6807277798652649,0.29751068353652954,0.020756559446454048,-0.005535082425922155,0.9544767737388611
1735734365434700800,623,1735734365,,-0.24850986897945404,0.048672668635845184,0.680790901184082,0.30719706416130066,0.02214032970368862,-0.005535082425922155,0.9513722062110901
1735734365446432000,624,1735734365,,-0.24791543185710907,0.05169559642672539,0.6808466911315918,0.3168834447860718,0.02214032970368862,-0.005535082425922155,0.948189914226532
1735734365454401792,625,1735734365,,-0.2472837269306183,0.05469474941492081,0.6808916926383972,0.3265698552131653,0.024907870218157768,-0.005535082425922155,0.9448286294937134
1735734365466591232,626,1735734365,,-0.24661202728748322,0.057668961584568024,0.6809296011924744,0.3362562656402588,0.02629164233803749,-0.004151311703026295,0.9413943290710449
1735734365474532352,627,1735734365,,-0.24589680135250092,0.06061778962612152,0.6809567809104919,0.3459426462650299,0.029059182852506638,-0.0027675412129610777,0.9378014802932739
1735734365485064960,628,1735734365,,-0.24513453245162964,0.06354127079248428,0.6809604167938232,0.35424527525901794,0.03044295310974121,-0.0027675412129610777,0.9346528053283691
1735734365495524608,629,1735734365,,-0.24432088434696198,0.06643872708082199,0.6809415817260742,0.36393168568611145,0.03321049362421036,-0.0027675412129610777,0.9308292865753174
1735734365506208000,630,1735734365,,-0.2434512823820114,0.06930804252624512,0.6809163689613342,0.3736180365085602,0.03459426388144493,-0.004151311703026295,0.9269280433654785
1735734365514408704,631,1735734365,,-0.24252286553382874,0.07214608788490295,0.6808876395225525,0.3819206953048706,0.035978034138679504,-0.005535082425922155,0.9234779477119446
1735734365524235008,632,1735734365,,-0.24153368175029755,0.07494907826185226,0.6808547973632812,0.3916070759296417,0.03736180439591408,-0.006918853148818016,0.9193476438522339
1735734365534965504,633,1735734365,,-0.24048180878162384,0.07771268486976624,0.6808238625526428,0.3999096751213074,0.03874557837843895,-0.00830262340605259,0.9156976342201233
1735734365548016128,634,1735734365,,-0.23936615884304047,0.08043261617422104,0.6807979941368103,0.4095960855484009,0.040129344910383224,-0.009686394594609737,0.9113324284553528
1735734365555536128,635,1735734365,,-0.23818615078926086,0.08310479670763016,0.6807792782783508,0.4178987145423889,0.041513118892908096,-0.009686394594609737,0.907492995262146
1735734365565473792,636,1735734365,,-0.23694147169589996,0.0857260674238205,0.6807668805122375,0.42620134353637695,0.041513118892908096,-0.009686394594609737,0.9036234021186829
1735734365575760128,637,1735734365,,-0.23563161492347717,0.08829416334629059,0.6807605028152466,0.43588772416114807,0.04289688542485237,-0.009686394594609737,0.8989259600639343
1735734365586323456,638,1735734365,,-0.23425549268722534,0.09080757945775986,0.6807652711868286,0.4441903531551361,0.04289688542485237,-0.00830262340605259,0.894866406917572
1735734365594089728,639,1735734365,,-0.23281210660934448,0.09326613694429398,0.6807829141616821,0.45249298214912415,0.04289688542485237,-0.00830262340605259,0.8906969428062439
1735734365604798720,640,1735734365,,-0.2313004434108734,0.0956706777215004,0.6808145642280579,0.4607956111431122,0.04289688542485237,-0.005535082425922155,0.8864517211914062
1735734365618526208,641,1735734365,,-0.22971883416175842,0.09802282601594925,0.6808692812919617,0.4690982401371002,0.04289688542485237,-0.004151311703026295,0.8820937871932983
1735734365624049152,642,1735734365,,-0.2280661016702652,0.10032562911510468,0.6809521913528442,0.47740083932876587,0.041513118892908096,-0.0013837706064805388,0.8777033686637878
1735734365634557184,643,1735734365,,-0.2263420671224594,0.10258372128009796,0.681056797504425,0.4857034683227539,0.040129344910383224,0.0013837706064805388,0.8732008934020996
1735734365646627328,644,1735734365,,-0.22454620897769928,0.10480242222547531,0.6811808347702026,0.49400609731674194,0.03874557837843895,0.005535082425922155,0.8685770630836487
1735734365653965568,645,1735734365,,-0.22267790138721466,0.10698772221803665,0.6813246011734009,0.50230872631073,0.03736180439591408,0.00830262340605259,0.8638408780097961
1735734365666308608,646,1735734365,,-0.22073747217655182,0.10914583504199982,0.6814835071563721,0.5092275738716125,0.03459426388144493,0.009686394594609737,0.8598818182945251
1735734365674386432,647,1735734365,,-0.21872591972351074,0.1112823411822319,0.6816558837890625,0.5175302028656006,0.03321049362421036,0.012453935109078884,0.854929506778717
1735734365685046784,648,1735734365,,-0.21664583683013916,0.11340226978063583,0.6818321943283081,0.5258327722549438,0.03044295310974121,0.012453935109078884,0.8499518036842346
1735734365696029440,649,1735734365,,-0.21450108289718628,0.11550983786582947,0.6819998621940613,0.5327516794204712,0.027675412595272064,0.013837706297636032,0.8457057476043701
1735734365703963392,650,1735734365,,-0.21229583024978638,0.11760864406824112,0.6821543574333191,0.5410543084144592,0.023524099960923195,0.013837706297636032,0.8405447006225586
