%time,field.header.seq,field.header.stamp,field.header.frame_id,field.values0,field.values1,field.values2,field.values3,field.values4,field.values5,field.values6
1732448974257458944,441,1732448974,,-0.0057929935865104,-0.0736052840948104,0.6002701692481321,0.9874722957611084,0.020756559446454,-0.0041513117030262,-0.1563660800457
1732448974267975936,442,1732448974,,-0.0059441765770316,-0.0763728618621826,0.5990905908473732,0.9866012930870056,0.0193727891892194,-0.0055350824259221,-0.1619011610746383
1732448974278582528,443,1732448974,,-0.0061123026534914,-0.079178087413311,0.5997492088954801,0.9859285354614258,0.0179890170693397,-0.006918853148818,-0.1660524755716323
1732448974292195584,444,1732448974,,-0.0062991217710077,-0.0820178613066673,0.6002517042951206,0.9849939346313475,0.0166052468121051,-0.0083026234060525,-0.1715875416994094
1732448974303595264,445,1732448974,,-0.0065065631642937,-0.0848893225193023,0.6000062577393825,0.9840136766433716,0.0166052468121051,-0.0083026234060525,-0.1771226376295089
1732448974308841728,446,1732448974,,-0.0067364545539021,-0.0877899900078773,0.6007129656260954,0.98301100730896,0.0152214765548706,-0.0096863945946097,-0.1826577186584472
1732448974320269312,447,1732448974,,-0.0069903056137263,-0.0907176658511161,0.6003173738932276,0.9819517135620116,0.0152214765548706,-0.0110701648518443,-0.1881927996873855
1732448974330779136,448,1732448974,,-0.00726945605129,-0.0936705023050308,0.5993258561369175,0.980895221233368,0.013837706297636,-0.0110701648518443,-0.1937278807163238
1732448974359205888,449,1732448974,,-0.0075750416144728,-0.0966470092535018,0.5991411253984503,0.9800662398338318,0.013837706297636,-0.0110701648518443,-0.1978791803121566
1732448974367240704,450,1732448974,,-0.0079077808186411,-0.0996458530426025,0.6002848270506431,0.9789323806762696,0.013837706297636,-0.0110701648518443,-0.2034142762422561
1732448974373461504,451,1732448974,,-0.0082680974155664,-0.1026658341288566,0.5990530116770607,0.9777844548225404,0.0124539351090788,-0.0110701648518443,-0.2089493572711944
1732448974379118592,452,1732448974,,-0.0086562614887952,-0.1057057976722717,0.6001715407528453,0.9765852689743042,0.0124539351090788,-0.0110701648518443,-0.2144844383001327
1732448974384324352,453,1732448974,,-0.0090721668675541,-0.1087643578648567,0.6008804505813818,0.9753698706626892,0.0110701648518443,-0.0110701648518443,-0.220019519329071
1732448974390168064,454,1732448974,,-0.0095153925940394,-0.1118396520614624,0.6001509389377038,0.9741194844245912,0.0096863945946097,-0.0110701648518443,-0.2255546003580093
1732448974401259008,455,1732448974,,-0.0099856397137045,-0.1149293333292007,0.599776330894183,0.9728173017501832,0.0083026234060525,-0.0124539351090788,-0.2310896813869476
1732448974409225216,456,1732448974,,-0.0104827396571636,-0.1180307418107986,0.600286567916023,0.9714966416358948,0.006918853148818,-0.0124539351090788,-0.2366247773170471
1732448974417562368,457,1732448974,,-0.0110064316540956,-0.1211409792304039,0.599916497676136,0.9701406359672546,0.0055350824259221,-0.0124539351090788,-0.2421598434448242
1732448974428312320,458,1732448974,,-0.0115564316511154,-0.1242569237947464,0.6000912258694883,0.9687491655349731,0.0041513117030262,-0.0124539351090788,-0.2476949393749237
1732448974439092992,459,1732448974,,-0.0121326334774494,-0.1273753494024276,0.6008829222847936,0.9673031568527222,0.002767541212961,-0.013837706297636,-0.2532300353050232
1732448974447839744,460,1732448974,,-0.0127354077994823,-0.1304932534694671,0.5997721983008498,0.9658401608467102,0.0013837706064805,-0.013837706297636,-0.2587651014328003
1732448974458941696,461,1732448974,,-0.0134299360215663,-0.1339194923639297,0.6009223744934249,0.9639390110969543,0.0013837706064805,-0.0152214765548706,-0.2656839489936828
1732448974469464832,462,1732448974,,-0.0140906302258372,-0.1370293796062469,0.6008106949735924,0.9627851843833924,0.0013837706064805,-0.0152214765548706,-0.2698352634906769
1732448974477566208,463,1732448974,,-0.0147804655134677,-0.1401335150003433,0.599391576267348,0.9611937999725342,0.0013837706064805,-0.0166052468121051,-0.2753703594207763
1732448974488170240,464,1732448974,,-0.0155009655281901,-0.143231451511383,0.599138716892567,0.9595907926559448,0.0013837706064805,-0.0166052468121051,-0.2809054255485534
1732448974499107840,465,1732448974,,-0.0162536893039941,-0.1463231891393661,0.5992015505723115,0.9579251408576964,0.002767541212961,-0.0179890170693397,-0.2864404916763305
1732448974507888640,466,1732448974,,-0.0170401874929666,-0.149408757686615,0.5990364384859906,0.9562525749206544,0.002767541212961,-0.0179890170693397,-0.29197558760643
1732448974518726656,467,1732448974,,-0.0170401874929666,-0.149408757686615,0.5991888810083859,0.9562525749206544,0.002767541212961,-0.0179890170693397,-0.29197558760643
1732448974528994304,468,1732448974,,-0.017861645668745,-0.1524880081415176,0.6003660088735805,0.9545208811759948,0.0013837706064805,-0.0193727891892194,-0.2975106835365295
1732448974537113600,469,1732448974,,-0.0187190156430006,-0.1555603146553039,0.5991423728518308,0.9527781009674072,0.0013837706064805,-0.0193727891892194,-0.3030457496643066
1732448974548152576,470,1732448974,,-0.0196129828691482,-0.1586246341466903,0.5996379470325208,0.9509997963905334,0.0013837706064805,-0.0193727891892194,-0.3085808455944061
1732448974561094144,471,1732448974,,-0.020543735474348,-0.1616796851158142,0.6006897466002993,0.9491869807243348,0.0,-0.0193727891892194,-0.3141159117221832
1732448974572065792,472,1732448974,,-0.0215112753212451,-0.1647238880395889,0.5990465400461809,0.9478030800819396,-0.0,-0.0193727891892194,-0.3182672262191772
1732448974577392384,473,1732448974,,-0.0225155036896467,-0.1677553206682205,0.6006289333266496,0.9459254145622252,-0.0013837706064805,-0.0193727891892194,-0.3238023221492767
1732448974588166144,474,1732448974,,-0.0235556811094284,-0.1707719564437866,0.5995637060886626,0.9440094828605652,-0.002767541212961,-0.0193727891892194,-0.3293373882770538
1732448974599101696,475,1732448974,,-0.0246307495981454,-0.1737719476222992,0.5992363263633301,0.9420602321624756,-0.002767541212961,-0.0193727891892194,-0.3348724842071533
1732448974607614208,476,1732448974,,-0.0257401373237371,-0.1767534017562866,0.6003934711995365,0.9400691986083984,-0.0041513117030262,-0.0193727891892194,-0.3404075801372528
1732448974618535680,477,1732448974,,-0.0268835201859474,-0.1797145754098892,0.6002578827152423,0.9380464553833008,-0.0041513117030262,-0.0193727891892194,-0.3459426462650299
1732448974628692480,478,1732448974,,-0.028060495853424,-0.1826545745134353,0.6007549411941473,0.9365050196647644,-0.0041513117030262,-0.0193727891892194,-0.3500939607620239
1732448974637722368,479,1732448974,,-0.0292707029730081,-0.1855729669332504,0.6004701393930121,0.934417188167572,-0.0041513117030262,-0.0193727891892194,-0.3556290566921234
1732448974649158144,480,1732448974,,-0.0305141042917966,-0.1884693205356598,0.6006069592977324,0.9322917461395264,-0.0041513117030262,-0.0193727891892194,-0.3611641228199005
1732448974657520384,481,1732448974,,-0.0317909270524978,-0.1913433820009231,0.5995640667072407,0.930128574371338,-0.0041513117030262,-0.0193727891892194,-0.36669921875
1732448974668221440,482,1732448974,,-0.033101201057434,-0.194195419549942,0.5993548767686835,0.9284812211990356,-0.0041513117030262,-0.0193727891892194,-0.3708505034446716
1732448974678868736,483,1732448974,,-0.0344448499381542,-0.1970261186361313,0.6005012272976202,0.9262564182281494,-0.002767541212961,-0.0193727891892194,-0.3763855993747711
1732448974686583808,484,1732448974,,-0.0358218625187873,-0.1998361051082611,0.6006136673805602,0.923987865447998,-0.002767541212961,-0.0193727891892194,-0.3819206953048706
1732448974699167488,485,1732448974,,-0.0372322760522365,-0.2026259750127792,0.6009810082884567,0.9222610592842102,-0.002767541212961,-0.0193727891892194,-0.3860720098018646
1732448974706679552,486,1732448974,,-0.0386760719120502,-0.2053963392972946,0.5998252334557067,0.9199243783950806,-0.002767541212961,-0.0193727891892194,-0.3916070759296417
1732448974717827840,487,1732448974,,-0.0401530265808105,-0.2081475257873535,0.5997440343661413,0.9175484776496888,-0.002767541212961,-0.0193727891892194,-0.3971421420574188
1732448974728303872,488,1732448974,,-0.0416629277169704,-0.2108791619539261,0.6005528242041871,0.9157404899597168,-0.002767541212961,-0.0193727891892194,-0.4012934565544128
1732448974739024384,489,1732448974,,-0.0432055555284023,-0.2135903537273407,0.5996816054470528,0.9132896661758424,-0.0041513117030262,-0.0193727891892194,-0.4068285524845123
1732448974747922688,490,1732448974,,-0.0447806231677532,-0.2162796854972839,0.6008615130975041,0.9108038544654846,-0.0041513117030262,-0.0193727891892194,-0.4123636484146118
1732448974758860288,491,1732448974,,-0.0463875196874141,-0.2189454287290573,0.6007168240258396,0.908905565738678,-0.0055350824259221,-0.0193727891892194,-0.4165149629116058
1732448974767066624,492,1732448974,,-0.048025295138359,-0.2215859144926071,0.5998579866490565,0.9063391089439392,-0.006918853148818,-0.0193727891892194,-0.4220500290393829
1732448974777885184,493,1732448974,,-0.0496930591762065,-0.2241992652416229,0.6005017407985198,0.9043944478034972,-0.006918853148818,-0.0193727891892194,-0.4262013435363769
1732448974789210880,494,1732448974,,-0.051389891654253,-0.2267833799123764,0.6005090844763857,0.901753544807434,-0.0083026234060525,-0.0193727891892194,-0.431736409664154
1732448974799841280,495,1732448974,,-0.053114891052246,-0.2293365597724914,0.5992062465279806,0.8997403979301453,-0.0096863945946097,-0.0193727891892194,-0.435887724161148
1732448974808283648,496,1732448974,,-0.0548670925199985,-0.2318575978279113,0.6008051046627287,0.8970378041267395,-0.0096863945946097,-0.0193727891892194,-0.4414228200912475
1732448974818919936,497,1732448974,,-0.0566456504166126,-0.2343453913927078,0.6000105036504426,0.8949829936027527,-0.0096863945946097,-0.0193727891892194,-0.4455741345882416
1732448974826914304,498,1732448974,,-0.0584501400589942,-0.2367990314960479,0.600652913891197,0.8922058939933777,-0.0096863945946097,-0.0193727891892194,-0.4511092007160187
1732448974837662976,499,1732448974,,-0.0602802485227584,-0.2392183393239975,0.5996400982118684,0.8900948166847229,-0.0096863945946097,-0.0193727891892194,-0.4552605152130127
1732448974850660096,500,1732448974,,-0.0621357411146163,-0.2416033297777176,0.6007910455151438,0.8872559666633606,-0.0083026234060525,-0.0193727891892194,-0.4607956111431122
1732448974859360512,501,1732448974,,-0.0640166923403739,-0.2439544200897216,0.5997784024616037,0.8850876688957214,-0.0083026234060525,-0.0193727891892194,-0.4649469256401062
1732448974867083008,502,1732448974,,-0.0659233257174491,-0.246272787451744,0.5990216744508348,0.882169783115387,-0.006918853148818,-0.0193727891892194,-0.4704820215702057
1732448974877739520,503,1732448974,,-0.0678560361266136,-0.2485601007938385,0.6008107631423161,0.8799529671669006,-0.0055350824259221,-0.0193727891892194,-0.4746333360671997
1732448974888267264,504,1732448974,,-0.0698154345154762,-0.2508183121681213,0.5991825725826221,0.876952588558197,-0.0041513117030262,-0.0193727891892194,-0.4801683723926544
1732448974898874368,505,1732448974,,-0.0718026384711265,-0.2530494630336761,0.5996386265418708,0.8746722340583801,-0.002767541212961,-0.0193727891892194,-0.4843196868896484
1732448974906587136,506,1732448974,,-0.0738185048103332,-0.2552557587623596,0.600900123236594,0.8723902702331543,-0.002767541212961,-0.0179890170693397,-0.4884710013866424
1732448974917649408,507,1732448974,,-0.0758633762598037,-0.2574389576911926,0.600901213630422,0.8692712187767029,-0.0013837706064805,-0.0179890170693397,-0.4940060973167419
1732448974928136192,508,1732448974,,-0.0779374986886978,-0.259600430727005,0.6001468751451853,0.8668988943099976,-0.0013837706064805,-0.0179890170693397,-0.4981574118137359
1732448974938955008,509,1732448974,,-0.0800406709313392,-0.2617412805557251,0.6002636738240886,0.8637223243713379,-0.0013837706064805,-0.0166052468121051,-0.5036925077438354
1732448974946830848,510,1732448974,,-0.0821722224354744,-0.2638623714447021,0.5998968904730118,0.8612880110740662,-0.0013837706064805,-0.0166052468121051,-0.5078437924385071
1732448974957139968,511,1732448974,,-0.0843308791518211,-0.2659642994403839,0.5995864210003266,0.8588523864746094,-0.0013837706064805,-0.0152214765548706,-0.5119951367378235
1732448974967739648,512,1732448974,,-0.0865150988101959,-0.2680472433567047,0.5996573285741845,0.8563606142997742,-0.002767541212961,-0.0152214765548706,-0.5161464214324951
1732448974977718784,513,1732448974,,-0.0887233093380928,-0.2701112627983093,0.6003450364208186,0.8530000448226929,-0.002767541212961,-0.0152214765548706,-0.5216814875602722
1732448974988230144,514,1732448974,,-0.0909541025757789,-0.2721564173698425,0.6005047485915284,0.8504709005355835,-0.002767541212961,-0.013837706297636,-0.5258327722549438
1732448974998856448,515,1732448974,,-0.0932066366076469,-0.2741826176643371,0.600583157642922,0.8478900790214539,-0.002767541212961,-0.013837706297636,-0.529984176158905
1732448975006888704,516,1732448975,,-0.0954803749918937,-0.2761895656585693,0.6005792358627627,0.8452811241149902,-0.002767541212961,-0.013837706297636,-0.5341354608535767
1732448975017262848,517,1732448975,,-0.0977747961878776,-0.2781770527362823,0.5991824118039147,0.8417580127716064,-0.002767541212961,-0.013837706297636,-0.5396705269813538
1732448975027724288,518,1732448975,,-0.1000894829630851,-0.2801448404788971,0.5999888402268583,0.8390820026397705,-0.002767541212961,-0.013837706297636,-0.5438218712806702
1732448975038305024,519,1732448975,,-0.1024241223931312,-0.2820927500724792,0.5991151171561635,0.8363769054412842,-0.002767541212961,-0.013837706297636,-0.5479731559753418
1732448975048371712,520,1732448975,,-0.1047782301902771,-0.2840206623077392,0.600099057418543,0.833642303943634,-0.002767541212961,-0.013837706297636,-0.5521244406700134
1732448975058825984,521,1732448975,,-0.1071510687470436,-0.2859285771846771,0.5998830606735401,0.8308779001235962,-0.002767541212961,-0.013837706297636,-0.5562757849693298
1732448975066690304,522,1732448975,,-0.1095419973134994,-0.287816435098648,0.6007754080523828,0.8280777931213379,-0.0041513117030262,-0.013837706297636,-0.5604270696640015
1732448975077289984,523,1732448975,,-0.1121922358870506,-0.2898696362972259,0.5997018297272585,0.8243046402931213,-0.0041513117030262,-0.013837706297636,-0.5659621357917786
1732448975087670272,524,1732448975,,-0.114619180560112,-0.2917144894599914,0.5992341337495514,0.8214389085769653,-0.0041513117030262,-0.013837706297636,-0.570113480091095
1732448975099143424,525,1732448975,,-0.1170624867081642,-0.2935377955436706,0.5992859830946335,0.8185339570045471,-0.0055350824259221,-0.013837706297636,-0.5742648243904114
1732448975107065344,526,1732448975,,-0.1195217669010162,-0.2953385412693023,0.6005230210071193,0.8156057000160217,-0.0055350824259221,-0.013837706297636,-0.578416109085083
1732448975117487872,527,1732448975,,-0.1219964548945427,-0.2971157431602478,0.6002364358828309,0.8126457333564758,-0.0055350824259221,-0.013837706297636,-0.5825674533843994
1732448975128240128,528,1732448975,,-0.1244860589504242,-0.2988685071468353,0.5992022451203471,0.8086383938789368,-0.006918853148818,-0.013837706297636,-0.5881025195121765
1732448975139043584,529,1732448975,,-0.1269898861646652,-0.3005958199501037,0.5991682133916536,0.8056029677391052,-0.006918853148818,-0.013837706297636,-0.5922538042068481
1732448975146916608,530,1732448975,,-0.1295071542263031,-0.3022966980934143,0.600401938053111,0.802521288394928,-0.0083026234060525,-0.013837706297636,-0.5964051485061646
1732448975157225728,531,1732448975,,-0.1320370733737945,-0.3039700984954834,0.5991455258131646,0.7994195222854614,-0.0083026234060525,-0.013837706297636,-0.6005564332008362
1732448975168100608,532,1732448975,,-0.1345788240432739,-0.3056146204471588,0.6006437199287603,0.7962839603424072,-0.0083026234060525,-0.013837706297636,-0.6047077178955078
1732448975178307840,533,1732448975,,-0.1371319442987442,-0.3072290420532226,0.6004124842737601,0.7930985689163208,-0.0096863945946097,-0.013837706297636,-0.6088590621948242
1732448975188147968,534,1732448975,,-0.1396960616111755,-0.3088124096393585,0.5991626973895461,0.7898942828178406,-0.0096863945946097,-0.013837706297636,-0.6130103468894958
1732448975198590464,535,1732448975,,-0.1422705054283142,-0.3103638589382171,0.5991696752648175,0.786655068397522,-0.0096863945946097,-0.013837706297636,-0.6171616911888123
1732448975208552704,536,1732448975,,-0.1448546648025512,-0.3118825852870941,0.6009732790016249,0.783362090587616,-0.0110701648518443,-0.013837706297636,-0.6213129758834839
1732448975218413568,537,1732448975,,-0.1474479734897613,-0.3133677542209625,0.5997485414437207,0.7800514698028564,-0.0110701648518443,-0.013837706297636,-0.6254643201828003
1732448975226523904,538,1732448975,,-0.1500497758388519,-0.3148185014724731,0.5997412841535579,0.7766788005828857,-0.0110701648518443,-0.0152214765548706,-0.6296156048774719
1732448975238147584,539,1732448975,,-0.1526596248149871,-0.3162341117858886,0.6006255990008025,0.7732950448989868,-0.0110701648518443,-0.0152214765548706,-0.6337668895721436
1732448975246406144,540,1732448975,,-0.1552771925926208,-0.3176141083240509,0.6008944970275835,0.7698529362678528,-0.0124539351090788,-0.0152214765548706,-0.63791823387146
1732448975256988928,541,1732448975,,-0.157902106642723,-0.3189579844474792,0.6009720020066709,0.7663941383361816,-0.0124539351090788,-0.0152214765548706,-0.6420695185661316
1732448975268299776,542,1732448975,,-0.1605340242385864,-0.3202654719352722,0.6005067562554495,0.7640669941902161,-0.0124539351090788,-0.0152214765548706,-0.6448370814323425
1732448975276227584,543,1732448975,,-0.1631727516651153,-0.3215364813804626,0.5997525190616114,0.7605440616607666,-0.0124539351090788,-0.0152214765548706,-0.6489884257316589
1732448975286894592,544,1732448975,,-0.165818303823471,-0.3227706551551819,0.5991670013292906,0.7569820284843445,-0.0124539351090788,-0.0152214765548706,-0.6531397104263306
1732448975297323520,545,1732448975,,-0.1684706211090088,-0.3239676654338836,0.600554293732831,0.7534018158912659,-0.0110701648518443,-0.0152214765548706,-0.6572909951210022
1732448975308393216,546,1732448975,,-0.1711297482252121,-0.3251275718212127,0.6001168084052824,0.7497598528862,-0.0110701648518443,-0.0152214765548706,-0.6614423394203186
1732448975318702592,547,1732448975,,-0.173795998096466,-0.326250821352005,0.5998484439289034,0.7460770010948181,-0.0110701648518443,-0.0152214765548706,-0.6655936241149902
1732448975329884416,548,1732448975,,-0.1764699071645736,-0.3273377418518066,0.6008127086849728,0.7423526644706726,-0.0110701648518443,-0.0152214765548706,-0.6697449684143066
1732448975337768448,549,1732448975,,-0.1791521161794662,-0.3283886015415191,0.5992223948835562,0.7386056780815125,-0.0096863945946097,-0.0152214765548706,-0.6738962531089783
1732448975346434816,550,1732448975,,-0.1818433105945587,-0.3294039666652679,0.5999852501314832,0.7347965240478516,-0.0096863945946097,-0.0152214765548706,-0.6780475974082947
1732448975356611328,551,1732448975,,-0.1845442652702331,-0.3303845226764679,0.5990227072162003,0.730944037437439,-0.0096863945946097,-0.0152214765548706,-0.6821988821029663
1732448975367994112,552,1732448975,,-0.1872554868459701,-0.3313306868076324,0.5999373212142343,0.7270645499229431,-0.0083026234060525,-0.0152214765548706,-0.6863501667976379
1732448975376363520,553,1732448975,,-0.1899773180484771,-0.3322429060935974,0.5991126064850153,0.7231230735778809,-0.0083026234060525,-0.0152214765548706,-0.6905015110969543
1732448975386905344,554,1732448975,,-0.1927100718021392,-0.3331218361854553,0.599237635769427,0.7191508412361145,-0.006918853148818,-0.0152214765548706,-0.694652795791626
1732448975397395968,555,1732448975,,-0.1954541951417923,-0.333968311548233,0.5992350524335263,0.7164672613143921,-0.006918853148818,-0.0152214765548706,-0.6974203586578369
1732448975406166784,556,1732448975,,-0.1982103735208511,-0.3347832858562469,0.600298420547135,0.7124148011207581,-0.0055350824259221,-0.0152214765548706,-0.7015717029571533
1732448975416266240,557,1732448975,,-0.2009793668985366,-0.3355675935745239,0.6004920897042214,0.7083027362823486,-0.0055350824259221,-0.0152214765548706,-0.705722987651825
1732448975428448512,558,1732448975,,-0.2037616819143295,-0.336322009563446,0.6001667374785364,-0.7043392658233643,0.0055350824259221,0.0152214765548706,0.7096787095069885
1732448975437060864,559,1732448975,,-0.206557810306549,-0.3370472490787506,0.6009243450478132,-0.7001879215240479,0.0055350824259221,0.0152214765548706,0.7137748599052429
1732448975448174080,560,1732448975,,-0.2093683034181594,-0.3377436697483063,0.5997497411123105,-0.6960366368293762,0.0041513117030262,0.0152214765548706,0.7178328633308411
1732448975458455040,561,1732448975,,-0.2121935784816742,-0.338411420583725,0.5995714241281087,-0.6932690739631653,0.0041513117030262,0.0152214765548706,0.7205060720443726
1732448975466283520,562,1732448975,,-0.2150337398052215,-0.3390508890151977,0.6007371982140943,-0.6891177296638489,0.0041513117030262,0.0152214765548706,0.7244776487350464
1732448975477018112,563,1732448975,,-0.2178886830806732,-0.3396625220775604,0.5994471916368187,-0.6849664449691772,0.0041513117030262,0.0152214765548706,0.7284037470817566
1732448975487230464,564,1732448975,,-0.2207581847906112,-0.3402466177940368,0.6009264450406246,-0.6808151602745056,0.0041513117030262,0.0152214765548706,0.7322853207588196
1732448975497556480,565,1732448975,,-0.2236417382955551,-0.3408030867576599,0.599024308912991,-0.6766638159751892,0.0041513117030262,0.0152214765548706,0.7361230254173279
1732448975508110592,566,1732448975,,-0.2265386283397674,-0.3413316011428833,0.6009397576188031,-0.6725125312805176,0.0055350824259221,0.0152214765548706,0.7399085164070129
1732448975516240128,567,1732448975,,-0.2294480502605438,-0.3418321311473846,0.5990863197909789,-0.6697449684143066,0.0055350824259221,0.0152214765548706,0.7424145340919495
1732448975526536704,568,1732448975,,-0.2323692589998245,-0.3423048853874206,0.6007822861960813,-0.6655936241149902,0.0055350824259221,0.013837706297636,0.7461655735969543
1732448975536729856,569,1732448975,,-0.2353013455867767,-0.3427496254444122,0.6000554021883866,-0.6614423394203186,0.006918853148818,0.013837706297636,0.7498364448547363
1732448975546624000,570,1732448975,,-0.2382432669401168,-0.3431654870510101,0.600985929563907,-0.6572909951210022,0.006918853148818,0.013837706297636,0.7534781098365784
1732448975557603840,571,1732448975,,-0.2411940246820449,-0.3435515463352203,0.5991475931025223,-0.6531397104263306,0.006918853148818,0.013837706297636,0.7570793628692627
1732448975568111360,572,1732448975,,-0.2441527098417282,-0.3439070880413055,0.6001077085431699,-0.6489884257316589,0.0083026234060525,0.013837706297636,0.7606271505355835
1732448975578517760,573,1732448975,,-0.2471183240413665,-0.3442318439483642,0.6009386050468569,-0.6448370814323425,0.0083026234060525,0.013837706297636,0.7641497254371643
1732448975586388480,574,1732448975,,-0.250089943408966,-0.3445255160331726,0.6000461956651494,-0.6406857967376709,0.0083026234060525,0.013837706297636,0.7676335573196411
1732448975600377344,575,1732448975,,-0.2530665695667267,-0.344787448644638,0.6002587972542118,-0.63791823387146,0.0096863945946097,0.013837706297636,0.7699187994003296
1732448975610967296,576,1732448975,,-0.2560470998287201,-0.3450171649456024,0.6003914973569876,-0.6337668895721436,0.0096863945946097,0.013837706297636,0.7733396887779236
1732448975617141248,577,1732448975,,-0.259030669927597,-0.3452143371105194,0.5999090821095783,-0.6296156048774719,0.0096863945946097,0.013837706297636,0.7767232060432434
1732448975627748608,578,1732448975,,-0.2620161771774292,-0.3453785479068756,0.6002551161411852,-0.6254643201828003,0.0110701648518443,0.013837706297636,0.7800514698028564
1732448975638871552,579,1732448975,,-0.2650023698806762,-0.3455093204975128,0.60016862860579,-0.6213129758834839,0.0110701648518443,0.013837706297636,0.783362090587616
1732448975646836224,580,1732448975,,-0.2679877877235412,-0.3456064164638519,0.6008023160038074,-0.6171616911888123,0.0124539351090788,0.013837706297636,0.7866160869598389
1732448975657445632,581,1732448975,,-0.2709713578224182,-0.3456693291664123,0.5990908927443469,-0.6130103468894958,0.0124539351090788,0.013837706297636,0.7898555397987366
1732448975667995392,582,1732448975,,-0.2739517390727997,-0.3456974029541015,0.599561926363646,-0.6088590621948242,0.013837706297636,0.0124539351090788,0.7930599451065063
1732448975678437888,583,1732448975,,-0.2769270837306976,-0.3456898927688598,0.6009008229533732,-0.6047077178955078,0.013837706297636,0.0124539351090788,0.7962298393249512
1732448975686114048,584,1732448975,,-0.280191957950592,-0.3456397652626037,0.6007805275537236,-0.6005564332008362,0.0152214765548706,0.0124539351090788,0.7993404865264893
1732448975697793536,585,1732448975,,-0.2831508815288543,-0.3455555737018585,0.5999113134921995,-0.5964051485061646,0.0166052468121051,0.0124539351090788,0.8024151921272278
1732448975708459264,586,1732448975,,-0.2860994040966034,-0.3454338610172272,0.600240265182884,-0.5908700823783875,0.0166052468121051,0.0124539351090788,0.806499719619751
1732448975716331776,587,1732448975,,-0.2890359461307525,-0.3452741205692291,0.5995547623538642,-0.586718738079071,0.0179890170693397,0.0124539351090788,0.8094951510429382
1732448975729190144,588,1732448975,,-0.2919592261314392,-0.3450755178928375,0.5993762423079402,-0.5825674533843994,0.0179890170693397,0.0124539351090788,0.8124878406524658
1732448975737885952,589,1732448975,,-0.2948683798313141,-0.3448370397090912,0.5999273967989344,-0.578416109085083,0.0179890170693397,0.0124539351090788,0.8154484033584595
1732448975748324352,590,1732448975,,-0.2977631390094757,-0.3445580601692199,0.599706704445641,-0.5742648243904114,0.0179890170693397,0.0124539351090788,0.8183771967887878
1732448975756139776,591,1732448975,,-0.3006435036659241,-0.3442380428314209,0.6001673122137988,-0.570113480091095,0.0179890170693397,0.013837706297636,0.8212524056434631
1732448975766545664,592,1732448975,,-0.3035100996494293,-0.3438769280910492,0.5991554692645106,-0.5659621357917786,0.0166052468121051,0.013837706297636,0.8241478204727173
1732448975777664768,593,1732448975,,-0.3063639104366302,-0.3434745371341705,0.6009487896063728,-0.5618108510971069,0.0166052468121051,0.013837706297636,0.8269832730293274
1732448975788329472,594,1732448975,,-0.3092061579227447,-0.343030720949173,0.6009724214804371,-0.5562757849693298,0.0152214765548706,0.0152214765548706,0.8307188749313354
1732448975795098880,595,1732448975,,-0.3120384216308594,-0.3425460159778595,0.6003963234199335,-0.5521244406700134,0.0152214765548706,0.0152214765548706,0.8334838151931763
1732448975806535936,596,1732448975,,-0.3148622214794159,-0.3420206308364868,0.6000721927249779,-0.5479731559753418,0.013837706297636,0.0152214765548706,0.8362429141998291
1732448975816685056,597,1732448975,,-0.3176786005496979,-0.3414546251296997,0.5996190552252388,-0.5438218712806702,0.013837706297636,0.0152214765548706,0.8389485478401184
1732448975828197376,598,1732448975,,-0.3204881846904754,-0.3408486843109131,0.6006275900324382,-0.5396705269813538,0.013837706297636,0.0152214765548706,0.841624915599823
1732448975836382464,599,1732448975,,-0.3232910931110382,-0.3402036428451538,0.6003694623384725,-0.5355192422866821,0.013837706297636,0.013837706297636,0.8442962169647217
1732448975847415552,600,1732448975,,-0.3260867297649383,-0.3395202159881592,0.5993252338723786,-0.529984176158905,0.013837706297636,0.013837706297636,0.8477816581726074
1732448975857634048,601,1732448975,,-0.3288742005825043,-0.3387996256351471,0.6008218543629846,-0.5258327722549438,0.013837706297636,0.0124539351090788,0.8503842353820801
1732448975868167424,602,1732448975,,-0.331652283668518,-0.3380429148674011,0.6006450744801364,-0.5216814875602722,0.013837706297636,0.0124539351090788,0.8529372215270996
1732448975876294144,603,1732448975,,-0.334419310092926,-0.337250679731369,0.6008995998211526,-0.5175302028656006,0.0152214765548706,0.0110701648518443,0.8554579019546509
1732448975886795264,604,1732448975,,-0.3371735215187073,-0.3364234566688537,0.6004514390116107,-0.5119951367378235,0.0152214765548706,0.0110701648518443,0.8587821125984192
1732448975899913472,605,1732448975,,-0.3399131298065185,-0.3355619609355926,0.6002268303869577,-0.5078437924385071,0.0166052468121051,0.0096863945946097,0.8612346649169922
1732448975908391936,606,1732448975,,-0.342636227607727,-0.3346666693687439,0.5998364860679073,-0.5036925077438354,0.0166052468121051,0.0096863945946097,0.8636690974235535
1732448975916281856,607,1732448975,,-0.3453413844108581,-0.3337382972240448,0.6008654569622623,-0.4995411932468414,0.0166052468121051,0.0096863945946097,0.8660768270492554
1732448975926673152,608,1732448975,,-0.3480277955532074,-0.332777202129364,0.600732127774772,-0.4940060973167419,0.0166052468121051,0.0096863945946097,0.8692458868026733
1732448975937237248,609,1732448975,,-0.3506946861743927,-0.3317830264568329,0.5990904373361902,-0.4898547828197479,0.0166052468121051,0.0096863945946097,0.871592104434967
